Time,ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_A - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE A END_B - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_A - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE B END_B - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_A - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - SM OFFICE C END_B - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W]
01:00:00,2.533451E-02,7.733001E+02,7.656205E-02,7.462222E+02,7.263042E+02,2.533451E-02,9.184084E+02,5.226498E-02,3.297960E+02,6.992455E+02,9.143948E-02,3.670769E+03,2.533451E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.128064E+02,3.809642E-02,3.814381E+02,3.653096E+02,1.024802E-02,3.715040E+02,2.109349E-02,1.328686E+02,2.888595E+02,5.947871E-02,2.137957E+03,1.024802E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.128064E+02,3.488566E-02,3.455889E+02,3.278352E+02,1.024802E-02,3.715040E+02,1.807275E-02,9.914915E+01,2.438413E+02,5.957372E-02,2.140716E+03,1.024802E-02,0.000000E+00,0.000000E+00,2.486390E-02,7.589352E+02,7.223654E-02,6.998979E+02,7.163006E+02,2.486390E-02,9.013480E+02,6.372316E-02,4.624400E+02,8.177788E+02,4.079528E-02,2.181441E+03,2.486390E-02,0.000000E+00,0.000000E+00,1.005766E-02,3.069957E+02,3.633601E-02,3.625832E+02,3.587271E+02,1.005766E-02,3.646029E+02,2.595370E-02,1.890331E+02,3.472708E+02,3.810174E-02,1.509549E+03,1.005766E-02,0.000000E+00,0.000000E+00,1.005766E-02,3.069957E+02,3.311280E-02,3.265963E+02,3.206315E+02,1.005766E-02,3.646029E+02,2.286938E-02,1.546017E+02,3.063137E+02,3.819639E-02,1.512297E+03,1.005766E-02,0.000000E+00,0.000000E+00,2.533451E-02,7.733001E+02,7.013584E-02,6.744747E+02,6.493080E+02,2.533451E-02,9.184084E+02,4.647530E-02,2.651654E+02,6.180704E+02,9.093037E-02,3.655988E+03,2.533451E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.128064E+02,3.552092E-02,3.526817E+02,3.352654E+02,1.024802E-02,3.715040E+02,1.869415E-02,1.060855E+02,2.533671E+02,5.944391E-02,2.136947E+03,1.024802E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.128064E+02,3.232133E-02,3.169570E+02,2.977890E+02,1.024802E-02,3.715040E+02,1.574398E-02,7.315371E+01,2.076353E+02,5.953929E-02,2.139716E+03,1.024802E-02,0.000000E+00,0.000000E+00
02:00:00,2.533451E-02,7.887783E+02,7.235763E-02,6.838025E+02,6.605721E+02,2.533451E-02,9.338866E+02,4.817377E-02,2.686475E+02,5.934921E+02,9.143948E-02,3.670768E+03,2.533451E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.190675E+02,3.512665E-02,3.420187E+02,3.243549E+02,1.024802E-02,3.777651E+02,1.820234E-02,9.433494E+01,2.257616E+02,5.947870E-02,2.137957E+03,1.024802E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.190675E+02,3.212509E-02,3.085050E+02,2.892055E+02,1.024802E-02,3.777651E+02,1.542495E-02,6.333167E+01,1.828033E+02,5.957372E-02,2.140716E+03,1.024802E-02,0.000000E+00,0.000000E+00,2.486390E-02,7.741259E+02,7.017125E-02,6.616481E+02,6.762419E+02,2.486390E-02,9.165387E+02,6.164840E-02,4.240843E+02,7.460088E+02,4.079527E-02,2.181441E+03,2.486390E-02,0.000000E+00,0.000000E+00,1.005766E-02,3.131405E+02,3.425783E-02,3.332357E+02,3.280509E+02,1.005766E-02,3.707477E+02,2.389772E-02,1.599366E+02,3.004839E+02,3.810173E-02,1.509549E+03,1.005766E-02,0.000000E+00,0.000000E+00,1.005766E-02,3.131405E+02,3.124247E-02,2.995693E+02,2.922986E+02,1.005766E-02,3.707477E+02,2.103870E-02,1.280203E+02,2.620353E+02,3.819639E-02,1.512297E+03,1.005766E-02,0.000000E+00,0.000000E+00,2.533451E-02,7.887783E+02,6.635123E-02,6.167423E+02,5.881739E+02,2.533451E-02,9.338866E+02,4.293356E-02,2.101505E+02,5.185563E+02,9.093036E-02,3.655987E+03,2.533451E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.190675E+02,3.271782E-02,3.151231E+02,2.961432E+02,1.024802E-02,3.777651E+02,1.600430E-02,6.979872E+01,1.919640E+02,5.944390E-02,2.136947E+03,1.024802E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.190675E+02,2.972726E-02,2.817324E+02,2.609851E+02,1.024802E-02,3.777651E+02,1.334568E-02,4.012115E+01,1.489479E+02,5.953929E-02,2.139716E+03,1.024802E-02,0.000000E+00,0.000000E+00
03:00:00,2.533451E-02,8.003869E+02,6.869609E-02,6.313133E+02,6.051051E+02,2.533451E-02,9.454953E+02,4.467236E-02,2.179535E+02,5.063127E+02,9.143947E-02,3.670768E+03,2.533451E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.237633E+02,3.249587E-02,3.079493E+02,2.888620E+02,1.024802E-02,3.824609E+02,1.568915E-02,6.158565E+01,1.715175E+02,5.947870E-02,2.137957E+03,1.024802E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.237633E+02,2.970719E-02,2.768125E+02,2.560761E+02,1.024802E-02,3.824609E+02,1.320805E-02,3.388934E+01,1.318057E+02,5.957372E-02,2.140716E+03,1.024802E-02,0.000000E+00,0.000000E+00,2.486390E-02,7.855189E+02,6.838917E-02,6.303583E+02,6.434184E+02,2.486390E-02,9.279317E+02,5.985904E-02,3.927128E+02,6.900421E+02,4.079527E-02,2.181441E+03,2.486390E-02,0.000000E+00,0.000000E+00,1.005766E-02,3.177491E+02,3.241210E-02,3.080195E+02,3.016412E+02,1.005766E-02,3.753563E+02,2.208981E-02,1.351462E+02,2.609745E+02,3.810173E-02,1.509549E+03,1.005766E-02,0.000000E+00,0.000000E+00,1.005766E-02,3.177491E+02,2.960655E-02,2.766956E+02,2.682357E+02,1.005766E-02,3.753563E+02,1.947274E-02,1.059307E+02,2.253802E+02,3.819639E-02,1.512297E+03,1.005766E-02,0.000000E+00,0.000000E+00,2.533451E-02,8.003869E+02,6.307554E-02,5.685611E+02,5.370019E+02,2.533451E-02,9.454953E+02,3.997455E-02,1.655099E+02,4.381302E+02,9.093035E-02,3.655987E+03,2.533451E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.237633E+02,3.024018E-02,2.827636E+02,2.623401E+02,1.024802E-02,3.824609E+02,1.373907E-02,3.981702E+01,1.405188E+02,5.944390E-02,2.136947E+03,1.024802E-02,0.000000E+00,0.000000E+00,1.024802E-02,3.237633E+02,2.746274E-02,2.517524E+02,2.295451E+02,1.024802E-02,3.824609E+02,1.114259E-02,1.083271E+01,9.653402E+01,5.953929E-02,2.139716E+03,1.024802E-02,0.000000E+00,0.000000E+00
